2025-12-13T23:59:45.497304+00:00 | LOCAL | STARTUP_FAIL | args_invalidos
2025-12-14T10:26:12.955519+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:26:17.955887+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:26:22.956300+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:26:27.956592+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:26:32.956867+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:26:37.957198+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:26:42.957858+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:26:47.958229+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:26:52.958647+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:26:57.959043+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:27:02.959476+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:27:07.959835+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:27:12.960182+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:27:17.960615+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:27:22.960947+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:27:27.961303+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:27:32.961584+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:27:37.961969+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:27:42.962335+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:27:47.962775+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:27:52.963179+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:27:57.963740+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:28:02.964111+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:28:07.964396+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:28:12.964778+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:28:17.965138+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:28:22.965620+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:28:27.965923+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:28:32.966275+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:28:37.966599+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:28:42.966953+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:28:47.967230+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:28:52.967619+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:28:57.967939+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:29:02.968276+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:29:07.968512+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:29:12.968864+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:29:17.969180+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:29:22.969583+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:29:27.969858+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:29:32.970231+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:29:37.970474+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:29:42.970732+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:29:47.970995+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:29:52.971301+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:29:57.971672+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:30:02.972140+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:30:07.972577+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:30:12.972955+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:30:17.973203+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:30:22.973578+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:30:27.974023+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:30:32.974299+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:30:37.974650+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:30:42.974971+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:30:47.975309+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:30:52.975614+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:30:57.975998+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:31:02.976402+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:31:07.976811+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:31:12.977165+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:31:17.977487+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:31:22.977862+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:31:27.978209+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:31:32.978460+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:31:37.978810+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:31:42.979192+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:31:47.979595+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:31:52.979969+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:31:57.980319+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:32:02.980663+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:32:07.980933+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:32:12.981298+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:32:17.981548+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:32:22.981863+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:32:27.982101+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:32:32.982354+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:32:37.982601+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:32:42.982831+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:32:47.983116+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:32:52.983510+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:32:57.983885+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:33:02.984128+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:33:07.984412+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:33:12.984710+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:33:17.985016+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:33:22.985311+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:33:27.985714+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:33:32.986062+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:33:37.986310+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:33:42.986728+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:33:47.987117+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:33:52.987451+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:33:57.987758+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:34:02.988115+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:34:07.988485+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:34:12.988724+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:34:17.989345+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:34:22.989827+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:34:27.990233+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:34:32.990578+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:34:37.991020+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:34:42.991379+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:34:47.991628+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:34:52.991856+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:34:57.992087+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:35:02.992343+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:35:07.992783+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:35:12.993201+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:35:17.993601+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:35:22.993897+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:35:27.994301+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:35:32.994679+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:35:37.995079+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:35:42.995492+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:35:47.995911+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:35:52.996323+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:35:57.996708+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:36:02.997110+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:36:07.997337+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:36:12.997671+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:36:17.998047+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:36:22.998313+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:36:27.998617+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:36:29.686478+00:00 | 127.0.0.1 | TCP_CONNECT | addr=('127.0.0.1', 40980)
2025-12-14T10:36:29.727403+00:00 | 127.0.0.1 | AUTH_ATTEMPT | cp_id=cp-001
2025-12-14T10:36:29.730566+00:00 | 127.0.0.1 | AUTH_FAIL | cp_id=cp-001 no_existe_en_bd
2025-12-14T10:36:32.998939+00:00 | LOCAL | CENTRAL_HEARTBEAT_ERROR | err=TypeError("kafka_send_cp() missing 1 required positional argument: 'payload'")
2025-12-14T10:36:34.769282+00:00 | 127.0.0.1 | TCP_CONNECT | addr=('127.0.0.1', 40982)
2025-12-14T10:36:34.769521+00:00 | 127.0.0.1 | AUTH_PROTOCOL_FAIL | cp_id=cp-001 no_recibe_ACK_final
